# MTH: Downloaded on 2020-09-09 from:
#
# File generated 2018-10-24 22:54 UTC
# With command line:
#  metadata_file.py -m conf/metadata_ff.conf
#  -g notes/eew/geojson2ew.d-twcs-fastlane
#  -s conf/fastlane_siteloc_20181023.txt
#  -l notes/metadata/PW-Fastlane-legend.txt
#
# URL: http://www.panga.cwu.edu/realtime/data/fastlane_sites_metadata.txt
#
# SNCL:
#    Network code 'PW' refers to CWU processing, not a merged product
#    Component codes for all channels begin with 'LY' (e.g., 'LYN')
#    Location is 00 for all channels
#
# Channels:
#    Displacement and error (sigma) values originate in meters. Correlation
#    values are unitless and range from -1 to 1. For each channel the 
#    geojson2ew plugin applies the corresponding multiplier and truncates
#    the value to an integer.
#
#    E: east/west displacement with east positive
#    N: north/south displacement with north positive
#    Z: up/down displacement with up positive. Referred to as 'U' elsewhere 
#       in configuration and EEW GeoJSON format description.
#    1: error for E channel
#    2: error for N channel
#    3: error for U channel
#    4: EN component of correlation matrix
#    5: EU component of correlation matrix
#    6: UN component of correlation matrix
#    Q: quality indicator -- integer ranging from 0 to 100
#
# Metadata fields
#    Network code  - 2 characters
#    Site code     - typically 4 characters
#    Location      - 2 digits, typically 00
#    Component     - 'LY' + channel identifier as listed above
#    Coordinates   - latitude, longitude (decimal degrees), elevation (meters)
#    Sample Rate   - in Hz
#    Multiplier    - for integer-to-float conversion
#    Units
#    'PPP'         - Fastlane computes Permanent Point Position solutions
#
PW SKYB  00 LY1 34.438625 -118.478633 520.94 1 1e6 DU/M PPP
PW SKYB  00 LY2 34.438625 -118.478633 520.94 1 1e6 DU/M PPP
PW SKYB  00 LY3 34.438625 -118.478633 520.94 1 1e6 DU/M PPP
PW SKYB  00 LY4 34.438625 -118.478633 520.94 1 1e6 - PPP
PW SKYB  00 LY5 34.438625 -118.478633 520.94 1 1e6 - PPP
PW SKYB  00 LY6 34.438625 -118.478633 520.94 1 1e6 - PPP
PW SLAC  00 LYE 37.416519 -122.204267 64.39 1 1e6 DU/M PPP
PW SLAC  00 LYN 37.416519 -122.204267 64.39 1 1e6 DU/M PPP
PW SLAC  00 LYZ 37.416519 -122.204267 64.39 1 1e6 DU/M PPP
PW SLAC  00 LYQ 37.416519 -122.204267 64.39 1 1 - PPP
PW SLAC  00 LY1 37.416519 -122.204267 64.39 1 1e6 DU/M PPP
PW SLAC  00 LY2 37.416519 -122.204267 64.39 1 1e6 DU/M PPP
PW SLAC  00 LY3 37.416519 -122.204267 64.39 1 1e6 DU/M PPP
PW SLAC  00 LY4 37.416519 -122.204267 64.39 1 1e6 - PPP
PW SLAC  00 LY5 37.416519 -122.204267 64.39 1 1e6 - PPP
PW SLAC  00 LY6 37.416519 -122.204267 64.39 1 1e6 - PPP
PW SLMS  00 LYE 33.292228 -115.977844 -45.23 1 1e6 DU/M PPP
PW SLMS  00 LYN 33.292228 -115.977844 -45.23 1 1e6 DU/M PPP
PW SLMS  00 LYZ 33.292228 -115.977844 -45.23 1 1e6 DU/M PPP
PW SLMS  00 LYQ 33.292228 -115.977844 -45.23 1 1 - PPP
PW SLMS  00 LY1 33.292228 -115.977844 -45.23 1 1e6 DU/M PPP
PW SLMS  00 LY2 33.292228 -115.977844 -45.23 1 1e6 DU/M PPP
PW SLMS  00 LY3 33.292228 -115.977844 -45.23 1 1e6 DU/M PPP
PW SLMS  00 LY4 33.292228 -115.977844 -45.23 1 1e6 - PPP
PW SLMS  00 LY5 33.292228 -115.977844 -45.23 1 1e6 - PPP
PW SLMS  00 LY6 33.292228 -115.977844 -45.23 1 1e6 - PPP
PW SNOQ  00 LYE 47.391309 -121.388283 770.90 1 1e6 DU/M PPP
PW SNOQ  00 LYN 47.391309 -121.388283 770.90 1 1e6 DU/M PPP
PW SNOQ  00 LYZ 47.391309 -121.388283 770.90 1 1e6 DU/M PPP
PW SNOQ  00 LYQ 47.391309 -121.388283 770.90 1 1 - PPP
PW SNOQ  00 LY1 47.391309 -121.388283 770.90 1 1e6 DU/M PPP
PW SNOQ  00 LY2 47.391309 -121.388283 770.90 1 1e6 DU/M PPP
PW SNOQ  00 LY3 47.391309 -121.388283 770.90 1 1e6 DU/M PPP
PW SNOQ  00 LY4 47.391309 -121.388283 770.90 1 1e6 - PPP
PW SNOQ  00 LY5 47.391309 -121.388283 770.90 1 1e6 - PPP
PW SNOQ  00 LY6 47.391309 -121.388283 770.90 1 1e6 - PPP
PW SODB  00 LYE 37.166406 -121.925523 986.24 1 1e6 DU/M PPP
PW SODB  00 LYN 37.166406 -121.925523 986.24 1 1e6 DU/M PPP
PW SODB  00 LYZ 37.166406 -121.925523 986.24 1 1e6 DU/M PPP
PW SODB  00 LYQ 37.166406 -121.925523 986.24 1 1 - PPP
PW SODB  00 LY1 37.166406 -121.925523 986.24 1 1e6 DU/M PPP
PW SODB  00 LY2 37.166406 -121.925523 986.24 1 1e6 DU/M PPP
PW SODB  00 LY3 37.166406 -121.925523 986.24 1 1e6 DU/M PPP
PW SODB  00 LY4 37.166406 -121.925523 986.24 1 1e6 - PPP
PW SODB  00 LY5 37.166406 -121.925523 986.24 1 1e6 - PPP
PW SODB  00 LY6 37.166406 -121.925523 986.24 1 1e6 - PPP
PW SOMT  00 LYE 34.319941 -119.064337 464.94 1 1e6 DU/M PPP
PW SOMT  00 LYN 34.319941 -119.064337 464.94 1 1e6 DU/M PPP
PW SOMT  00 LYZ 34.319941 -119.064337 464.94 1 1e6 DU/M PPP
PW SOMT  00 LYQ 34.319941 -119.064337 464.94 1 1 - PPP
PW SOMT  00 LY1 34.319941 -119.064337 464.94 1 1e6 DU/M PPP
PW SOMT  00 LY2 34.319941 -119.064337 464.94 1 1e6 DU/M PPP
PW SOMT  00 LY3 34.319941 -119.064337 464.94 1 1e6 DU/M PPP
PW SOMT  00 LY4 34.319941 -119.064337 464.94 1 1e6 - PPP
PW SOMT  00 LY5 34.319941 -119.064337 464.94 1 1e6 - PPP
PW SOMT  00 LY6 34.319941 -119.064337 464.94 1 1e6 - PPP
PW SONG  00 LYE 33.380750 -117.560264 -2.24 1 1e6 DU/M PPP
PW SONG  00 LYN 33.380750 -117.560264 -2.24 1 1e6 DU/M PPP
PW SONG  00 LYZ 33.380750 -117.560264 -2.24 1 1e6 DU/M PPP
PW SONG  00 LYQ 33.380750 -117.560264 -2.24 1 1 - PPP
PW SONG  00 LY1 33.380750 -117.560264 -2.24 1 1e6 DU/M PPP
PW SONG  00 LY2 33.380750 -117.560264 -2.24 1 1e6 DU/M PPP
PW SONG  00 LY3 33.380750 -117.560264 -2.24 1 1e6 DU/M PPP
PW SONG  00 LY4 33.380750 -117.560264 -2.24 1 1e6 - PPP
PW SONG  00 LY5 33.380750 -117.560264 -2.24 1 1e6 - PPP
PW SONG  00 LY6 33.380750 -117.560264 -2.24 1 1e6 - PPP
PW SPED  00 LYE 18.461016 -69.305573 -21.42 1 1e6 DU/M PPP
PW SPED  00 LYN 18.461016 -69.305573 -21.42 1 1e6 DU/M PPP
PW SPED  00 LYZ 18.461016 -69.305573 -21.42 1 1e6 DU/M PPP
PW SPED  00 LYQ 18.461016 -69.305573 -21.42 1 1 - PPP
PW SPED  00 LY1 18.461016 -69.305573 -21.42 1 1e6 DU/M PPP
PW SPED  00 LY2 18.461016 -69.305573 -21.42 1 1e6 DU/M PPP
PW SPED  00 LY3 18.461016 -69.305573 -21.42 1 1e6 DU/M PPP
PW SPED  00 LY4 18.461016 -69.305573 -21.42 1 1e6 - PPP
PW SPED  00 LY5 18.461016 -69.305573 -21.42 1 1e6 - PPP
PW SPED  00 LY6 18.461016 -69.305573 -21.42 1 1e6 - PPP
PW SPJA  00 LYE -21.241073 -48.286703 570.89 1 1e6 DU/M PPP
PW SPJA  00 LYN -21.241073 -48.286703 570.89 1 1e6 DU/M PPP
PW SPJA  00 LYZ -21.241073 -48.286703 570.89 1 1e6 DU/M PPP
PW SPJA  00 LYQ -21.241073 -48.286703 570.89 1 1 - PPP
PW SPJA  00 LY1 -21.241073 -48.286703 570.89 1 1e6 DU/M PPP
PW SPJA  00 LY2 -21.241073 -48.286703 570.89 1 1e6 DU/M PPP
PW SPJA  00 LY3 -21.241073 -48.286703 570.89 1 1e6 DU/M PPP
PW SPJA  00 LY4 -21.241073 -48.286703 570.89 1 1e6 - PPP
PW SPJA  00 LY5 -21.241073 -48.286703 570.89 1 1e6 - PPP
PW SPJA  00 LY6 -21.241073 -48.286703 570.89 1 1e6 - PPP
PW SPKN  00 LYE 47.627663 -117.502581 695.23 1 1e6 DU/M PPP
PW SPKN  00 LYN 47.627663 -117.502581 695.23 1 1e6 DU/M PPP
PW SPKN  00 LYZ 47.627663 -117.502581 695.23 1 1e6 DU/M PPP
PW SPKN  00 LYQ 47.627663 -117.502581 695.23 1 1 - PPP
PW SPKN  00 LY1 47.627663 -117.502581 695.23 1 1e6 DU/M PPP
PW SPKN  00 LY2 47.627663 -117.502581 695.23 1 1e6 DU/M PPP
PW SPKN  00 LY3 47.627663 -117.502581 695.23 1 1e6 DU/M PPP
PW SPKN  00 LY4 47.627663 -117.502581 695.23 1 1e6 - PPP
PW SPKN  00 LY5 47.627663 -117.502581 695.23 1 1e6 - PPP
PW SPKN  00 LY6 47.627663 -117.502581 695.23 1 1e6 - PPP
PW SPMS  00 LYE 33.992655 -117.848779 207.73 1 1e6 DU/M PPP
PW SPMS  00 LYN 33.992655 -117.848779 207.73 1 1e6 DU/M PPP
PW SPMS  00 LYZ 33.992655 -117.848779 207.73 1 1e6 DU/M PPP
PW SPMS  00 LYQ 33.992655 -117.848779 207.73 1 1 - PPP
PW SPMS  00 LY1 33.992655 -117.848779 207.73 1 1e6 DU/M PPP
PW SPMS  00 LY2 33.992655 -117.848779 207.73 1 1e6 DU/M PPP
PW SPMS  00 LY3 33.992655 -117.848779 207.73 1 1e6 DU/M PPP
PW SPMS  00 LY4 33.992655 -117.848779 207.73 1 1e6 - PPP
PW SPMS  00 LY5 33.992655 -117.848779 207.73 1 1e6 - PPP
PW SPMS  00 LY6 33.992655 -117.848779 207.73 1 1e6 - PPP
PW SPT0  00 LYE 57.714960 12.891353 220.71 1 1e6 DU/M PPP
PW SPT0  00 LYN 57.714960 12.891353 220.71 1 1e6 DU/M PPP
PW SPT0  00 LYZ 57.714960 12.891353 220.71 1 1e6 DU/M PPP
PW SPT0  00 LYQ 57.714960 12.891353 220.71 1 1 - PPP
PW SPT0  00 LY1 57.714960 12.891353 220.71 1 1e6 DU/M PPP
PW SPT0  00 LY2 57.714960 12.891353 220.71 1 1e6 DU/M PPP
PW SPT0  00 LY3 57.714960 12.891353 220.71 1 1e6 DU/M PPP
PW SPT0  00 LY4 57.714960 12.891353 220.71 1 1e6 - PPP
PW SPT0  00 LY5 57.714960 12.891353 220.71 1 1e6 - PPP
PW SPT0  00 LY6 57.714960 12.891353 220.71 1 1e6 - PPP
PW SRB1  00 LYE 37.874358 -122.266966 55.35 1 1e6 DU/M PPP
PW SRB1  00 LYN 37.874358 -122.266966 55.35 1 1e6 DU/M PPP
PW SRB1  00 LYZ 37.874358 -122.266966 55.35 1 1e6 DU/M PPP
PW SRB1  00 LYQ 37.874358 -122.266966 55.35 1 1 - PPP
PW SRB1  00 LY1 37.874358 -122.266966 55.35 1 1e6 DU/M PPP
PW SRB1  00 LY2 37.874358 -122.266966 55.35 1 1e6 DU/M PPP
PW SRB1  00 LY3 37.874358 -122.266966 55.35 1 1e6 DU/M PPP
PW SRB1  00 LY4 37.874358 -122.266966 55.35 1 1e6 - PPP
PW SRB1  00 LY5 37.874358 -122.266966 55.35 1 1e6 - PPP
PW SRB1  00 LY6 37.874358 -122.266966 55.35 1 1e6 - PPP
PW SROD  00 LYE 19.475251 -71.341162 99.49 1 1e6 DU/M PPP
PW SROD  00 LYN 19.475251 -71.341162 99.49 1 1e6 DU/M PPP
PW SROD  00 LYZ 19.475251 -71.341162 99.49 1 1e6 DU/M PPP
PW SROD  00 LYQ 19.475251 -71.341162 99.49 1 1 - PPP
PW SROD  00 LY1 19.475251 -71.341162 99.49 1 1e6 DU/M PPP
PW SROD  00 LY2 19.475251 -71.341162 99.49 1 1e6 DU/M PPP
PW SROD  00 LY3 19.475251 -71.341162 99.49 1 1e6 DU/M PPP
PW SROD  00 LY4 19.475251 -71.341162 99.49 1 1e6 - PPP
PW SROD  00 LY5 19.475251 -71.341162 99.49 1 1e6 - PPP
PW SROD  00 LY6 19.475251 -71.341162 99.49 1 1e6 - PPP
PW SSIA  00 LYE 13.697085 -89.116595 627.33 1 1e6 DU/M PPP
PW SSIA  00 LYN 13.697085 -89.116595 627.33 1 1e6 DU/M PPP
PW SSIA  00 LYZ 13.697085 -89.116595 627.33 1 1e6 DU/M PPP
PW SSIA  00 LYQ 13.697085 -89.116595 627.33 1 1 - PPP
PW SSIA  00 LY1 13.697085 -89.116595 627.33 1 1e6 DU/M PPP
PW SSIA  00 LY2 13.697085 -89.116595 627.33 1 1e6 DU/M PPP
PW SSIA  00 LY3 13.697085 -89.116595 627.33 1 1e6 DU/M PPP
PW SSIA  00 LY4 13.697085 -89.116595 627.33 1 1e6 - PPP
PW SSIA  00 LY5 13.697085 -89.116595 627.33 1 1e6 - PPP
PW SSIA  00 LY6 13.697085 -89.116595 627.33 1 1e6 - PPP
PW STJO  00 LYE 47.595241 -52.677752 153.54 1 1e6 DU/M PPP
PW STJO  00 LYN 47.595241 -52.677752 153.54 1 1e6 DU/M PPP
PW STJO  00 LYZ 47.595241 -52.677752 153.54 1 1e6 DU/M PPP
PW STJO  00 LYQ 47.595241 -52.677752 153.54 1 1 - PPP
PW STJO  00 LY1 47.595241 -52.677752 153.54 1 1e6 DU/M PPP
PW STJO  00 LY2 47.595241 -52.677752 153.54 1 1e6 DU/M PPP
PW STJO  00 LY3 47.595241 -52.677752 153.54 1 1e6 DU/M PPP
PW STJO  00 LY4 47.595241 -52.677752 153.54 1 1e6 - PPP
PW STJO  00 LY5 47.595241 -52.677752 153.54 1 1e6 - PPP
PW STJO  00 LY6 47.595241 -52.677752 153.54 1 1e6 - PPP
PW SULP  00 LYE 49.835590 24.014492 371.22 1 1e6 DU/M PPP
PW SULP  00 LYN 49.835590 24.014492 371.22 1 1e6 DU/M PPP
PW SULP  00 LYZ 49.835590 24.014492 371.22 1 1e6 DU/M PPP
PW SULP  00 LYQ 49.835590 24.014492 371.22 1 1 - PPP
PW SULP  00 LY1 49.835590 24.014492 371.22 1 1e6 DU/M PPP
PW SULP  00 LY2 49.835590 24.014492 371.22 1 1e6 DU/M PPP
PW SULP  00 LY3 49.835590 24.014492 371.22 1 1e6 DU/M PPP
PW SULP  00 LY4 49.835590 24.014492 371.22 1 1e6 - PPP
PW SULP  00 LY5 49.835590 24.014492 371.22 1 1e6 - PPP
PW SULP  00 LY6 49.835590 24.014492 371.22 1 1e6 - PPP
PW SUTM  00 LYE -32.381432 20.810913 1798.31 1 1e6 DU/M PPP
PW SUTM  00 LYN -32.381432 20.810913 1798.31 1 1e6 DU/M PPP
PW SUTM  00 LYZ -32.381432 20.810913 1798.31 1 1e6 DU/M PPP
PW SUTM  00 LYQ -32.381432 20.810913 1798.31 1 1 - PPP
PW SUTM  00 LY1 -32.381432 20.810913 1798.31 1 1e6 DU/M PPP
PW SUTM  00 LY2 -32.381432 20.810913 1798.31 1 1e6 DU/M PPP
PW SUTM  00 LY3 -32.381432 20.810913 1798.31 1 1e6 DU/M PPP
PW SUTM  00 LY4 -32.381432 20.810913 1798.31 1 1e6 - PPP
PW SUTM  00 LY5 -32.381432 20.810913 1798.31 1 1e6 - PPP
PW SUTM  00 LY6 -32.381432 20.810913 1798.31 1 1e6 - PPP
PW SVIN  00 LYE 38.033180 -122.526323 -26.87 1 1e6 DU/M PPP
PW SVIN  00 LYN 38.033180 -122.526323 -26.87 1 1e6 DU/M PPP
PW SVIN  00 LYZ 38.033180 -122.526323 -26.87 1 1e6 DU/M PPP
PW SVIN  00 LYQ 38.033180 -122.526323 -26.87 1 1 - PPP
PW SVIN  00 LY1 38.033180 -122.526323 -26.87 1 1e6 DU/M PPP
PW SVIN  00 LY2 38.033180 -122.526323 -26.87 1 1e6 DU/M PPP
PW SVIN  00 LY3 38.033180 -122.526323 -26.87 1 1e6 DU/M PPP
PW SVIN  00 LY4 38.033180 -122.526323 -26.87 1 1e6 - PPP
PW SVIN  00 LY5 38.033180 -122.526323 -26.87 1 1e6 - PPP
PW SVIN  00 LY6 38.033180 -122.526323 -26.87 1 1e6 - PPP
PW TACO  00 LYE 47.228867 -122.471509 81.83 1 1e6 DU/M PPP
PW TACO  00 LYN 47.228867 -122.471509 81.83 1 1e6 DU/M PPP
PW TACO  00 LYZ 47.228867 -122.471509 81.83 1 1e6 DU/M PPP
PW TACO  00 LYQ 47.228867 -122.471509 81.83 1 1 - PPP
PW TACO  00 LY1 47.228867 -122.471509 81.83 1 1e6 DU/M PPP
PW TACO  00 LY2 47.228867 -122.471509 81.83 1 1e6 DU/M PPP
PW TACO  00 LY3 47.228867 -122.471509 81.83 1 1e6 DU/M PPP
PW TACO  00 LY4 47.228867 -122.471509 81.83 1 1e6 - PPP
PW TACO  00 LY5 47.228867 -122.471509 81.83 1 1e6 - PPP
PW TACO  00 LY6 47.228867 -122.471509 81.83 1 1e6 - PPP
PW TASH  00 LYE 41.328050 69.295570 440.40 1 1e6 DU/M PPP
PW TASH  00 LYN 41.328050 69.295570 440.40 1 1e6 DU/M PPP
PW TASH  00 LYZ 41.328050 69.295570 440.40 1 1e6 DU/M PPP
PW TASH  00 LYQ 41.328050 69.295570 440.40 1 1 - PPP
PW TASH  00 LY1 41.328050 69.295570 440.40 1 1e6 DU/M PPP
PW TASH  00 LY2 41.328050 69.295570 440.40 1 1e6 DU/M PPP
PW TASH  00 LY3 41.328050 69.295570 440.40 1 1e6 DU/M PPP
PW TASH  00 LY4 41.328050 69.295570 440.40 1 1e6 - PPP
PW TASH  00 LY5 41.328050 69.295570 440.40 1 1e6 - PPP
PW TASH  00 LY6 41.328050 69.295570 440.40 1 1e6 - PPP
PW TAUP  00 LYE -38.742711 176.080995 427.72 1 1e6 DU/M PPP
PW TAUP  00 LYN -38.742711 176.080995 427.72 1 1e6 DU/M PPP
PW TAUP  00 LYZ -38.742711 176.080995 427.72 1 1e6 DU/M PPP
PW TAUP  00 LYQ -38.742711 176.080995 427.72 1 1 - PPP
PW TAUP  00 LY1 -38.742711 176.080995 427.72 1 1e6 DU/M PPP
PW TAUP  00 LY2 -38.742711 176.080995 427.72 1 1e6 DU/M PPP
PW TAUP  00 LY3 -38.742711 176.080995 427.72 1 1e6 DU/M PPP
PW TAUP  00 LY4 -38.742711 176.080995 427.72 1 1e6 - PPP
PW TAUP  00 LY5 -38.742711 176.080995 427.72 1 1e6 - PPP
PW TAUP  00 LY6 -38.742711 176.080995 427.72 1 1e6 - PPP
PW TFNO  00 LYE 49.154142 -125.907840 -3.15 1 1e6 DU/M PPP
PW TFNO  00 LYN 49.154142 -125.907840 -3.15 1 1e6 DU/M PPP
PW TFNO  00 LYZ 49.154142 -125.907840 -3.15 1 1e6 DU/M PPP
PW TFNO  00 LYQ 49.154142 -125.907840 -3.15 1 1 - PPP
PW TFNO  00 LY1 49.154142 -125.907840 -3.15 1 1e6 DU/M PPP
PW TFNO  00 LY2 49.154142 -125.907840 -3.15 1 1e6 DU/M PPP
PW TFNO  00 LY3 49.154142 -125.907840 -3.15 1 1e6 DU/M PPP
PW TFNO  00 LY4 49.154142 -125.907840 -3.15 1 1e6 - PPP
PW TFNO  00 LY5 49.154142 -125.907840 -3.15 1 1e6 - PPP
PW TFNO  00 LY6 49.154142 -125.907840 -3.15 1 1e6 - PPP
PW TGDR  00 LYE 18.208047 -71.091960 -26.49 1 1e6 DU/M PPP
PW TGDR  00 LYN 18.208047 -71.091960 -26.49 1 1e6 DU/M PPP
PW TGDR  00 LYZ 18.208047 -71.091960 -26.49 1 1e6 DU/M PPP
PW TGDR  00 LYQ 18.208047 -71.091960 -26.49 1 1 - PPP
PW TGDR  00 LY1 18.208047 -71.091960 -26.49 1 1e6 DU/M PPP
PW TGDR  00 LY2 18.208047 -71.091960 -26.49 1 1e6 DU/M PPP
PW TGDR  00 LY3 18.208047 -71.091960 -26.49 1 1e6 DU/M PPP
PW TGDR  00 LY4 18.208047 -71.091960 -26.49 1 1e6 - PPP
PW TGDR  00 LY5 18.208047 -71.091960 -26.49 1 1e6 - PPP
PW TGDR  00 LY6 18.208047 -71.091960 -26.49 1 1e6 - PPP
PW TGMX  00 LYE 20.868116 -86.866855 -3.95 1 1e6 DU/M PPP
PW TGMX  00 LYN 20.868116 -86.866855 -3.95 1 1e6 DU/M PPP
PW TGMX  00 LYZ 20.868116 -86.866855 -3.95 1 1e6 DU/M PPP
PW TGMX  00 LYQ 20.868116 -86.866855 -3.95 1 1 - PPP
PW TGMX  00 LY1 20.868116 -86.866855 -3.95 1 1e6 DU/M PPP
PW TGMX  00 LY2 20.868116 -86.866855 -3.95 1 1e6 DU/M PPP
PW TGMX  00 LY3 20.868116 -86.866855 -3.95 1 1e6 DU/M PPP
PW TGMX  00 LY4 20.868116 -86.866855 -3.95 1 1e6 - PPP
PW TGMX  00 LY5 20.868116 -86.866855 -3.95 1 1e6 - PPP
PW TGMX  00 LY6 20.868116 -86.866855 -3.95 1 1e6 - PPP
PW THCP  00 LYE 35.158183 -118.414574 1653.10 1 1e6 DU/M PPP
PW THCP  00 LYN 35.158183 -118.414574 1653.10 1 1e6 DU/M PPP
PW THCP  00 LYZ 35.158183 -118.414574 1653.10 1 1e6 DU/M PPP
PW THCP  00 LYQ 35.158183 -118.414574 1653.10 1 1 - PPP
PW THCP  00 LY1 35.158183 -118.414574 1653.10 1 1e6 DU/M PPP
PW THCP  00 LY2 35.158183 -118.414574 1653.10 1 1e6 DU/M PPP
PW THCP  00 LY3 35.158183 -118.414574 1653.10 1 1e6 DU/M PPP
PW THCP  00 LY4 35.158183 -118.414574 1653.10 1 1e6 - PPP
PW THCP  00 LY5 35.158183 -118.414574 1653.10 1 1e6 - PPP
PW THCP  00 LY6 35.158183 -118.414574 1653.10 1 1e6 - PPP
PW THMS  00 LYE 33.549638 -117.766799 189.92 1 1e6 DU/M PPP
PW THMS  00 LYN 33.549638 -117.766799 189.92 1 1e6 DU/M PPP
PW THMS  00 LYZ 33.549638 -117.766799 189.92 1 1e6 DU/M PPP
PW THMS  00 LYQ 33.549638 -117.766799 189.92 1 1 - PPP
PW THMS  00 LY1 33.549638 -117.766799 189.92 1 1e6 DU/M PPP
PW THMS  00 LY2 33.549638 -117.766799 189.92 1 1e6 DU/M PPP
PW THMS  00 LY3 33.549638 -117.766799 189.92 1 1e6 DU/M PPP
PW THMS  00 LY4 33.549638 -117.766799 189.92 1 1e6 - PPP
PW THMS  00 LY5 33.549638 -117.766799 189.92 1 1e6 - PPP
PW THMS  00 LY6 33.549638 -117.766799 189.92 1 1e6 - PPP
PW TIBB  00 LYE 37.890876 -122.447606 -20.39 1 1e6 DU/M PPP
PW TIBB  00 LYN 37.890876 -122.447606 -20.39 1 1e6 DU/M PPP
PW TIBB  00 LYZ 37.890876 -122.447606 -20.39 1 1e6 DU/M PPP
PW TIBB  00 LYQ 37.890876 -122.447606 -20.39 1 1 - PPP
PW TIBB  00 LY1 37.890876 -122.447606 -20.39 1 1e6 DU/M PPP
PW TIBB  00 LY2 37.890876 -122.447606 -20.39 1 1e6 DU/M PPP
PW TIBB  00 LY3 37.890876 -122.447606 -20.39 1 1e6 DU/M PPP
PW TIBB  00 LY4 37.890876 -122.447606 -20.39 1 1e6 - PPP
PW TIBB  00 LY5 37.890876 -122.447606 -20.39 1 1e6 - PPP
PW TIBB  00 LY6 37.890876 -122.447606 -20.39 1 1e6 - PPP
PW TJRN  00 LYE 34.483476 -120.132567 157.86 1 1e6 DU/M PPP
PW TJRN  00 LYN 34.483476 -120.132567 157.86 1 1e6 DU/M PPP
PW TJRN  00 LYZ 34.483476 -120.132567 157.86 1 1e6 DU/M PPP
PW TJRN  00 LYQ 34.483476 -120.132567 157.86 1 1 - PPP
PW TJRN  00 LY1 34.483476 -120.132567 157.86 1 1e6 DU/M PPP
PW TJRN  00 LY2 34.483476 -120.132567 157.86 1 1e6 DU/M PPP
PW TJRN  00 LY3 34.483476 -120.132567 157.86 1 1e6 DU/M PPP
PW TJRN  00 LY4 34.483476 -120.132567 157.86 1 1e6 - PPP
PW TJRN  00 LY5 34.483476 -120.132567 157.86 1 1e6 - PPP
PW TJRN  00 LY6 34.483476 -120.132567 157.86 1 1e6 - PPP
PW TKHL  00 LYE -41.033689 172.960486 450.91 1 1e6 DU/M PPP
PW TKHL  00 LYN -41.033689 172.960486 450.91 1 1e6 DU/M PPP
PW TKHL  00 LYZ -41.033689 172.960486 450.91 1 1e6 DU/M PPP
PW TKHL  00 LYQ -41.033689 172.960486 450.91 1 1 - PPP
PW TKHL  00 LY1 -41.033689 172.960486 450.91 1 1e6 DU/M PPP
PW TKHL  00 LY2 -41.033689 172.960486 450.91 1 1e6 DU/M PPP
PW TKHL  00 LY3 -41.033689 172.960486 450.91 1 1e6 DU/M PPP
PW TKHL  00 LY4 -41.033689 172.960486 450.91 1 1e6 - PPP
PW TKHL  00 LY5 -41.033689 172.960486 450.91 1 1e6 - PPP
PW TKHL  00 LY6 -41.033689 172.960486 450.91 1 1e6 - PPP
PW TLSE  00 LYE 43.560697 1.480893 207.89 1 1e6 DU/M PPP
PW TLSE  00 LYN 43.560697 1.480893 207.89 1 1e6 DU/M PPP
PW TLSE  00 LYZ 43.560697 1.480893 207.89 1 1e6 DU/M PPP
PW TLSE  00 LYQ 43.560697 1.480893 207.89 1 1 - PPP
PW TLSE  00 LY1 43.560697 1.480893 207.89 1 1e6 DU/M PPP
PW TLSE  00 LY2 43.560697 1.480893 207.89 1 1e6 DU/M PPP
PW TLSE  00 LY3 43.560697 1.480893 207.89 1 1e6 DU/M PPP
PW TLSE  00 LY4 43.560697 1.480893 207.89 1 1e6 - PPP
PW TLSE  00 LY5 43.560697 1.480893 207.89 1 1e6 - PPP
PW TLSE  00 LY6 43.560697 1.480893 207.89 1 1e6 - PPP
PW TNAL  00 LYE 19.118716 -98.655238 3987.97 1 1e6 DU/M PPP
PW TNAL  00 LYN 19.118716 -98.655238 3987.97 1 1e6 DU/M PPP
PW TNAL  00 LYZ 19.118716 -98.655238 3987.97 1 1e6 DU/M PPP
PW TNAL  00 LYQ 19.118716 -98.655238 3987.97 1 1 - PPP
PW TNAL  00 LY1 19.118716 -98.655238 3987.97 1 1e6 DU/M PPP
PW TNAL  00 LY2 19.118716 -98.655238 3987.97 1 1e6 DU/M PPP
PW TNAL  00 LY3 19.118716 -98.655238 3987.97 1 1e6 DU/M PPP
PW TNAL  00 LY4 19.118716 -98.655238 3987.97 1 1e6 - PPP
PW TNAL  00 LY5 19.118716 -98.655238 3987.97 1 1e6 - PPP
PW TNAL  00 LY6 19.118716 -98.655238 3987.97 1 1e6 - PPP
PW TNCU  00 LYE 28.450555 -106.794049 2107.67 1 1e6 DU/M PPP
PW TNCU  00 LYN 28.450555 -106.794049 2107.67 1 1e6 DU/M PPP
PW TNCU  00 LYZ 28.450555 -106.794049 2107.67 1 1e6 DU/M PPP
PW TNCU  00 LYQ 28.450555 -106.794049 2107.67 1 1 - PPP
PW TNCU  00 LY1 28.450555 -106.794049 2107.67 1 1e6 DU/M PPP
PW TNCU  00 LY2 28.450555 -106.794049 2107.67 1 1e6 DU/M PPP
PW TNCU  00 LY3 28.450555 -106.794049 2107.67 1 1e6 DU/M PPP
PW TNCU  00 LY4 28.450555 -106.794049 2107.67 1 1e6 - PPP
PW TNCU  00 LY5 28.450555 -106.794049 2107.67 1 1e6 - PPP
